I|903159|650|AAAAAAAAAAAAAXC|2017-07-09 11:48:56|ACTV
I|903160|3953|AAAAAAAAAAAABYP|2017-07-09 11:50:16|ACTV
I|903161|3030|AAAAAAAAAAAACEJ|2017-07-09 11:50:47|ACTV
I|903162|4603|AAAAAAAAAAAAACX|2017-07-09 11:51:26|ACTV
I|903163|1217|AAAAAAAAAAAAASO|2017-07-09 11:52:02|ACTV
I|903164|3154|AAAAAAAAAAAAAHE|2017-07-09 11:52:30|ACTV
I|903165|2738|AAAAAAAAAAAABNP|2017-07-09 11:53:07|ACTV
I|903166|2260|AAAAAAAAAAAABTU|2017-07-09 11:53:58|ACTV
I|903167|1200|AAAAAAAAAAAACDI|2017-07-09 11:54:12|ACTV
I|903168|4640|AAAAAAAAAAAAAOL|2017-07-09 11:55:17|ACTV
I|903169|1239|AAAAAAAAAAAABXL|2017-07-09 11:56:00|ACTV
I|903170|3226|AAAAAAAAAAAAAWV|2017-07-09 11:56:25|ACTV
I|903171|1563|AAAAAAAAAAAABTQ|2017-07-09 11:57:39|ACTV
I|903172|2501|AAAAAAAAAAAAAJH|2017-07-09 11:57:59|CNCL
I|903173|2937|AAAAAAAAAAAACCB|2017-07-09 11:58:28|ACTV
I|903174|685|AAAAAAAAAAAABTE|2017-07-09 11:58:39|CNCL
I|903175|4509|AAAAAAAAAAAAANF|2017-07-09 11:59:30|ACTV
I|903176|4164|AAAAAAAAAAAACJP|2017-07-09 11:59:31|CNCL
I|903177|2548|AAAAAAAAAAAAAZP|2017-07-09 11:59:34|ACTV
I|903178|2530|AAAAAAAAAAAACKC|2017-07-09 12:00:29|CNCL
I|903179|2574|AAAAAAAAAAAABYC|2017-07-09 12:00:57|ACTV
I|903180|2559|AAAAAAAAAAAABOW|2017-07-09 12:02:08|ACTV
I|903181|113|AAAAAAAAAAAAAEW|2017-07-09 12:02:39|ACTV
I|903182|1122|AAAAAAAAAAAAAZH|2017-07-09 12:03:29|ACTV
I|903183|2390|AAAAAAAAAAAAAAA|2017-07-09 12:04:18|ACTV
I|903184|2536|AAAAAAAAAAAAAMF|2017-07-09 12:04:27|ACTV
I|903185|727|AAAAAAAAAAAAAQE|2017-07-09 12:04:47|ACTV
I|903186|4066|AAAAAAAAAAAAARM|2017-07-09 12:05:09|ACTV
I|903187|3253|AAAAAAAAAAAAAZV|2017-07-09 12:06:12|ACTV
I|903188|3233|AAAAAAAAAAAACIK|2017-07-09 12:07:28|ACTV
I|903189|1459|AAAAAAAAAAAABGQ|2017-07-09 12:08:24|ACTV
I|903190|1542|AAAAAAAAAAAABFS|2017-07-09 12:09:09|ACTV
I|903191|652|AAAAAAAAAAAABCO|2017-07-09 12:10:27|CNCL
I|903192|3133|AAAAAAAAAAAAAUI|2017-07-09 12:11:36|ACTV
I|903193|606|AAAAAAAAAAAACGU|2017-07-09 12:12:55|CNCL
I|903194|604|AAAAAAAAAAAAAJT|2017-07-09 12:13:41|ACTV
I|903195|62|AAAAAAAAAAAABUU|2017-07-09 12:13:46|CNCL
I|903196|3807|AAAAAAAAAAAAAMH|2017-07-09 12:13:56|ACTV
I|903197|785|AAAAAAAAAAAAAJS|2017-07-09 12:14:04|CNCL
I|903198|4388|AAAAAAAAAAAAALW|2017-07-09 12:15:24|ACTV
I|903199|179|AAAAAAAAAAAABEJ|2017-07-09 12:16:42|ACTV
I|903200|2491|AAAAAAAAAAAABAT|2017-07-09 12:17:31|ACTV
I|903201|349|AAAAAAAAAAAAARB|2017-07-09 12:18:47|ACTV
I|903202|1537|AAAAAAAAAAAABNJ|2017-07-09 12:19:33|ACTV
I|903203|4457|AAAAAAAAAAAABXB|2017-07-09 12:19:44|ACTV
I|903204|3406|AAAAAAAAAAAACIY|2017-07-09 12:20:05|ACTV
I|903205|600|AAAAAAAAAAAACGF|2017-07-09 12:21:08|ACTV
I|903206|2477|AAAAAAAAAAAAAWM|2017-07-09 12:21:27|ACTV
I|903207|715|AAAAAAAAAAAACJG|2017-07-09 12:22:17|ACTV
I|903208|4407|AAAAAAAAAAAAAVN|2017-07-09 12:22:43|ACTV
I|903209|2362|AAAAAAAAAAAAAWT|2017-07-09 12:23:57|ACTV
I|903210|4132|AAAAAAAAAAAABYW|2017-07-09 12:24:54|ACTV
I|903211|3802|AAAAAAAAAAAABMR|2017-07-09 12:26:08|ACTV
I|903212|728|AAAAAAAAAAAAAQE|2017-07-09 12:26:38|CNCL
I|903213|3272|AAAAAAAAAAAACDH|2017-07-09 12:27:22|ACTV
I|903214|106|AAAAAAAAAAAABHV|2017-07-09 12:27:59|CNCL
I|903215|292|AAAAAAAAAAAACFI|2017-07-09 12:28:50|ACTV
I|903216|1251|AAAAAAAAAAAAAAH|2017-07-09 12:29:20|CNCL
I|903217|3502|AAAAAAAAAAAABJO|2017-07-09 12:30:40|ACTV
I|903218|2016|AAAAAAAAAAAAAIC|2017-07-09 12:31:40|CNCL
I|903219|4616|AAAAAAAAAAAABLE|2017-07-09 12:31:57|ACTV
I|903220|1044|AAAAAAAAAAAABHJ|2017-07-09 12:33:07|ACTV
I|903221|3689|AAAAAAAAAAAAAPW|2017-07-09 12:33:44|ACTV
I|903222|2014|AAAAAAAAAAAACKO|2017-07-09 12:34:13|ACTV
I|903223|3146|AAAAAAAAAAAACBR|2017-07-09 12:34:31|ACTV
I|903224|4656|AAAAAAAAAAAABKQ|2017-07-09 12:34:49|ACTV
I|903225|1186|AAAAAAAAAAAAAZS|2017-07-09 12:35:17|ACTV
I|903226|2600|AAAAAAAAAAAABQH|2017-07-09 12:35:22|ACTV
I|903227|2101|AAAAAAAAAAAAAZO|2017-07-09 12:35:52|ACTV
I|903228|413|AAAAAAAAAAAAAPE|2017-07-09 12:36:13|ACTV
I|903229|546|AAAAAAAAAAAAAVQ|2017-07-09 12:37:33|ACTV
I|903230|3887|AAAAAAAAAAAABAY|2017-07-09 12:38:05|ACTV
I|903231|4352|AAAAAAAAAAAABTI|2017-07-09 12:38:19|ACTV
I|903232|3364|AAAAAAAAAAAABOE|2017-07-09 12:38:57|ACTV
I|903233|1001|AAAAAAAAAAAABKX|2017-07-09 12:39:46|CNCL
I|903234|283|AAAAAAAAAAAAAYK|2017-07-09 12:40:18|ACTV
I|903235|742|AAAAAAAAAAAAANX|2017-07-09 12:41:02|CNCL
I|903236|783|AAAAAAAAAAAAAUP|2017-07-09 12:41:13|ACTV
I|903237|859|AAAAAAAAAAAABBR|2017-07-09 12:42:09|CNCL
I|903238|1905|AAAAAAAAAAAACJE|2017-07-09 12:42:10|ACTV
I|903239|1720|AAAAAAAAAAAABIW|2017-07-09 12:43:16|CNCL
I|903240|173|AAAAAAAAAAAABAD|2017-07-09 12:43:41|ACTV
I|903241|1090|AAAAAAAAAAAABHX|2017-07-09 12:44:53|ACTV
I|903242|2510|AAAAAAAAAAAABQV|2017-07-09 12:45:53|ACTV
I|903243|2090|AAAAAAAAAAAAAGC|2017-07-09 12:46:30|ACTV
I|903244|542|AAAAAAAAAAAABKC|2017-07-09 12:46:46|ACTV
I|903245|4272|AAAAAAAAAAAACHZ|2017-07-09 12:47:56|ACTV
I|903246|2402|AAAAAAAAAAAAAJG|2017-07-09 12:48:36|ACTV
I|903247|1209|AAAAAAAAAAAABXE|2017-07-09 12:49:39|ACTV
I|903248|4005|AAAAAAAAAAAAAFY|2017-07-09 12:50:20|ACTV
I|903249|3576|AAAAAAAAAAAABKA|2017-07-09 12:51:14|ACTV
I|903250|1501|AAAAAAAAAAAACAL|2017-07-09 12:51:15|ACTV
I|903251|4032|AAAAAAAAAAAACBE|2017-07-09 12:51:24|ACTV
I|903252|720|AAAAAAAAAAAAAKS|2017-07-09 12:51:52|CNCL
I|903253|2266|AAAAAAAAAAAABON|2017-07-09 12:52:43|ACTV
I|903254|246|AAAAAAAAAAAAAUV|2017-07-09 12:53:43|CNCL
I|903255|2849|AAAAAAAAAAAABJS|2017-07-09 12:54:33|ACTV
I|903256|125|AAAAAAAAAAAAARY|2017-07-09 12:54:39|CNCL
I|903257|657|AAAAAAAAAAAABNN|2017-07-09 12:54:49|ACTV
I|903258|1180|AAAAAAAAAAAACHJ|2017-07-09 12:54:55|CNCL
I|903259|1761|AAAAAAAAAAAABDY|2017-07-09 12:56:15|ACTV
I|903260|2891|AAAAAAAAAAAAAJW|2017-07-09 12:56:47|ACTV
I|903261|521|AAAAAAAAAAAAASN|2017-07-09 12:58:03|ACTV
I|903262|257|AAAAAAAAAAAAAEG|2017-07-09 12:58:06|ACTV
I|903263|2489|AAAAAAAAAAAAANT|2017-07-09 12:59:22|ACTV
I|903264|37|AAAAAAAAAAAABHA|2017-07-09 12:59:43|ACTV
I|903265|2233|AAAAAAAAAAAABNB|2017-07-09 13:00:58|ACTV
I|903266|3563|AAAAAAAAAAAACAJ|2017-07-09 13:01:53|ACTV
I|903267|4745|AAAAAAAAAAAABHZ|2017-07-09 13:03:03|ACTV
I|903268|2336|AAAAAAAAAAAAAZY|2017-07-09 13:03:39|ACTV
I|903269|664|AAAAAAAAAAAABYT|2017-07-09 13:04:27|ACTV
I|903270|1337|AAAAAAAAAAAABDI|2017-07-09 13:05:14|ACTV
I|903271|750|AAAAAAAAAAAABDR|2017-07-09 13:05:58|ACTV
I|903272|2567|AAAAAAAAAAAABON|2017-07-09 13:07:02|ACTV
I|903273|2590|AAAAAAAAAAAAAIH|2017-07-09 13:07:56|CNCL
I|903274|2250|AAAAAAAAAAAABHA|2017-07-09 13:08:20|ACTV
I|903275|2622|AAAAAAAAAAAABVV|2017-07-09 13:09:14|CNCL
I|903276|3908|AAAAAAAAAAAAACL|2017-07-09 13:09:51|ACTV
I|903277|1484|AAAAAAAAAAAAAGI|2017-07-09 13:10:05|CNCL
I|903278|2234|AAAAAAAAAAAACIA|2017-07-09 13:10:48|ACTV
I|903279|1782|AAAAAAAAAAAACCV|2017-07-09 13:11:12|CNCL
I|903280|3565|AAAAAAAAAAAACIL|2017-07-09 13:11:23|ACTV
I|903281|4657|AAAAAAAAAAAACAQ|2017-07-09 13:11:40|ACTV
I|903282|2208|AAAAAAAAAAAABKD|2017-07-09 13:12:33|ACTV
I|903283|3211|AAAAAAAAAAAABQT|2017-07-09 13:13:49|ACTV
I|903284|2336|AAAAAAAAAAAAAHF|2017-07-09 13:14:10|ACTV
I|903285|3164|AAAAAAAAAAAABRI|2017-07-09 13:14:16|ACTV
I|903286|2520|AAAAAAAAAAAAADZ|2017-07-09 13:14:30|ACTV
I|903287|3247|AAAAAAAAAAAABQR|2017-07-09 13:15:05|ACTV
I|903288|1384|AAAAAAAAAAAAABX|2017-07-09 13:16:13|ACTV
I|903289|1378|AAAAAAAAAAAACFX|2017-07-09 13:17:10|ACTV
I|903290|423|AAAAAAAAAAAACGQ|2017-07-09 13:17:18|ACTV
I|903291|2012|AAAAAAAAAAAABII|2017-07-09 13:17:33|ACTV
I|903292|2699|AAAAAAAAAAAABXJ|2017-07-09 13:17:49|CNCL
I|903293|4146|AAAAAAAAAAAAANV|2017-07-09 13:18:38|ACTV
I|903294|972|AAAAAAAAAAAABWS|2017-07-09 13:18:52|CNCL
I|903295|2213|AAAAAAAAAAAAAGB|2017-07-09 13:19:18|ACTV
I|903296|3838|AAAAAAAAAAAABKC|2017-07-09 13:20:19|CNCL
I|903297|2547|AAAAAAAAAAAABZB|2017-07-09 13:21:00|ACTV
I|903298|2265|AAAAAAAAAAAAATT|2017-07-09 13:21:20|CNCL
I|903299|1130|AAAAAAAAAAAABWF|2017-07-09 13:22:00|ACTV
I|903300|1664|AAAAAAAAAAAABDC|2017-07-09 13:22:47|ACTV
I|903301|3390|AAAAAAAAAAAACCM|2017-07-09 13:24:08|ACTV
I|903302|3593|AAAAAAAAAAAAAHF|2017-07-09 13:24:41|ACTV
I|903303|4315|AAAAAAAAAAAAAKG|2017-07-09 13:25:35|ACTV
I|903304|578|AAAAAAAAAAAABRX|2017-07-09 13:26:39|ACTV
I|903305|4424|AAAAAAAAAAAACBS|2017-07-09 13:27:45|ACTV
I|903306|4648|AAAAAAAAAAAABKN|2017-07-09 13:28:35|ACTV
I|903307|3870|AAAAAAAAAAAAAGZ|2017-07-09 13:28:56|ACTV
I|903308|1133|AAAAAAAAAAAABOQ|2017-07-09 13:29:43|ACTV
I|903309|1560|AAAAAAAAAAAABKW|2017-07-09 13:30:14|ACTV
I|903310|4566|AAAAAAAAAAAABUO|2017-07-09 13:31:22|ACTV
I|903311|286|AAAAAAAAAAAACHG|2017-07-09 13:31:35|ACTV
I|903312|1644|AAAAAAAAAAAAAPH|2017-07-09 13:32:17|ACTV
I|903313|1219|AAAAAAAAAAAABTZ|2017-07-09 13:32:44|CNCL
I|903314|3601|AAAAAAAAAAAABHX|2017-07-09 13:33:11|ACTV
I|903315|824|AAAAAAAAAAAAAUG|2017-07-09 13:34:19|CNCL
I|903316|2280|AAAAAAAAAAAAAXD|2017-07-09 13:34:32|ACTV
I|903317|646|AAAAAAAAAAAAAPA|2017-07-09 13:34:59|CNCL
I|903318|3127|AAAAAAAAAAAAACP|2017-07-09 13:34:59|ACTV
I|903319|1337|AAAAAAAAAAAABRY|2017-07-09 13:35:47|CNCL
I|903320|1887|AAAAAAAAAAAABWT|2017-07-09 13:36:53|ACTV
I|903321|2968|AAAAAAAAAAAACBT|2017-07-09 13:37:01|ACTV
I|903322|1004|AAAAAAAAAAAABCU|2017-07-09 13:38:12|ACTV
I|903323|3960|AAAAAAAAAAAAAEC|2017-07-09 13:39:01|ACTV
I|903324|3308|AAAAAAAAAAAABCH|2017-07-09 13:39:05|ACTV
I|903325|1334|AAAAAAAAAAAAASC|2017-07-09 13:39:50|ACTV
I|903326|2071|AAAAAAAAAAAABXT|2017-07-09 13:40:45|ACTV
I|903327|2601|AAAAAAAAAAAAAHM|2017-07-09 13:41:37|ACTV
I|903328|2925|AAAAAAAAAAAABJI|2017-07-09 13:42:07|ACTV
I|903329|1089|AAAAAAAAAAAAAZR|2017-07-09 13:42:34|ACTV
I|903330|1789|AAAAAAAAAAAAABY|2017-07-09 13:43:29|ACTV
I|903331|1845|AAAAAAAAAAAAAAC|2017-07-09 13:44:26|ACTV
I|903332|2180|AAAAAAAAAAAAAIC|2017-07-09 13:45:29|CNCL
I|903333|687|AAAAAAAAAAAAAVR|2017-07-09 13:46:05|ACTV
I|903334|3142|AAAAAAAAAAAACET|2017-07-09 13:47:19|CNCL
I|903335|1649|AAAAAAAAAAAAAHD|2017-07-09 13:48:18|ACTV
I|903336|1515|AAAAAAAAAAAAAXX|2017-07-09 13:49:32|CNCL
I|903337|3912|AAAAAAAAAAAABBH|2017-07-09 13:50:11|ACTV
I|903338|2178|AAAAAAAAAAAABKF|2017-07-09 13:51:27|CNCL
I|903339|4418|AAAAAAAAAAAAAOX|2017-07-09 13:51:44|ACTV
I|903340|3581|AAAAAAAAAAAACKI|2017-07-09 13:52:42|ACTV
I|903341|2183|AAAAAAAAAAAACIR|2017-07-09 13:53:19|ACTV
I|903342|4268|AAAAAAAAAAAACBU|2017-07-09 13:54:27|ACTV
I|903343|4019|AAAAAAAAAAAAAPV|2017-07-09 13:55:18|ACTV
I|903344|1168|AAAAAAAAAAAABGH|2017-07-09 13:56:23|ACTV
I|903345|2826|AAAAAAAAAAAAAYJ|2017-07-09 13:57:18|ACTV
I|903346|3916|AAAAAAAAAAAABTN|2017-07-09 13:58:02|ACTV
I|903347|194|AAAAAAAAAAAACAE|2017-07-09 13:58:41|ACTV
I|903348|3856|AAAAAAAAAAAABZB|2017-07-09 13:59:45|ACTV
I|903349|2895|AAAAAAAAAAAAABB|2017-07-09 14:00:13|ACTV
I|903350|4327|AAAAAAAAAAAAAWO|2017-07-09 14:00:27|ACTV
I|903351|2459|AAAAAAAAAAAAAVH|2017-07-09 14:01:23|ACTV
I|903352|2293|AAAAAAAAAAAABBC|2017-07-09 14:01:30|ACTV
I|903353|56|AAAAAAAAAAAAAZO|2017-07-09 14:02:19|CNCL
I|903354|4319|AAAAAAAAAAAABNS|2017-07-09 14:02:35|ACTV
I|903355|3989|AAAAAAAAAAAABUC|2017-07-09 14:03:27|CNCL
I|903356|315|AAAAAAAAAAAAAEB|2017-07-09 14:04:23|ACTV
I|903357|1472|AAAAAAAAAAAACEF|2017-07-09 14:05:26|CNCL
I|903358|105|AAAAAAAAAAAACIP|2017-07-09 14:06:09|ACTV
I|903359|2382|AAAAAAAAAAAACDE|2017-07-09 14:06:23|CNCL
I|903360|2606|AAAAAAAAAAAABMB|2017-07-09 14:07:35|ACTV
I|903361|3888|AAAAAAAAAAAACCY|2017-07-09 14:07:58|ACTV
I|903362|3278|AAAAAAAAAAAAAJY|2017-07-09 14:08:11|ACTV
I|903363|980|AAAAAAAAAAAABRN|2017-07-09 14:09:00|ACTV
I|903364|4096|AAAAAAAAAAAABJO|2017-07-09 14:09:11|ACTV
I|903365|1168|AAAAAAAAAAAABQF|2017-07-09 14:09:33|ACTV
I|903366|513|AAAAAAAAAAAABHK|2017-07-09 14:10:42|ACTV
I|903367|1262|AAAAAAAAAAAABPZ|2017-07-09 14:10:54|ACTV
I|903368|1170|AAAAAAAAAAAABKN|2017-07-09 14:11:35|ACTV
I|903369|4431|AAAAAAAAAAAAANR|2017-07-09 14:11:49|ACTV
I|903370|1169|AAAAAAAAAAAABXT|2017-07-09 14:12:37|ACTV
I|903371|3409|AAAAAAAAAAAABQN|2017-07-09 14:13:04|ACTV
I|903372|1485|AAAAAAAAAAAAAGW|2017-07-09 14:14:12|ACTV
I|903373|3451|AAAAAAAAAAAABER|2017-07-09 14:15:04|ACTV
I|903374|1402|AAAAAAAAAAAABHA|2017-07-09 14:16:20|CNCL
I|903375|3596|AAAAAAAAAAAAANE|2017-07-09 14:16:41|ACTV
I|903376|2965|AAAAAAAAAAAAABK|2017-07-09 14:16:55|CNCL
I|903377|2601|AAAAAAAAAAAABJH|2017-07-09 14:17:15|ACTV
I|903378|2588|AAAAAAAAAAAAASH|2017-07-09 14:18:21|CNCL
I|903379|3777|AAAAAAAAAAAABCN|2017-07-09 14:18:46|ACTV
I|903380|474|AAAAAAAAAAAABAC|2017-07-09 14:19:40|CNCL
I|903381|1373|AAAAAAAAAAAABVV|2017-07-09 14:20:27|ACTV
I|903382|2199|AAAAAAAAAAAAALM|2017-07-09 14:20:30|ACTV
I|903383|952|AAAAAAAAAAAAADZ|2017-07-09 14:21:04|ACTV
I|903384|4373|AAAAAAAAAAAABMD|2017-07-09 14:22:19|ACTV
I|903385|2082|AAAAAAAAAAAABYS|2017-07-09 14:22:19|ACTV
I|903386|1669|AAAAAAAAAAAABVX|2017-07-09 14:22:35|ACTV
I|903387|2153|AAAAAAAAAAAAAXB|2017-07-09 14:22:35|ACTV
I|903388|4341|AAAAAAAAAAAAASS|2017-07-09 14:23:32|ACTV
I|903389|2521|AAAAAAAAAAAAAZB|2017-07-09 14:24:39|ACTV
I|903390|2308|AAAAAAAAAAAABLC|2017-07-09 14:25:44|ACTV
I|903391|2362|AAAAAAAAAAAAAXA|2017-07-09 14:26:39|ACTV
I|903392|3598|AAAAAAAAAAAABAI|2017-07-09 14:27:41|ACTV
I|903393|4|AAAAAAAAAAAAAUU|2017-07-09 14:27:50|CNCL
I|903394|1807|AAAAAAAAAAAAAQT|2017-07-09 14:29:03|ACTV
I|903395|650|AAAAAAAAAAAAAME|2017-07-09 14:29:45|CNCL
I|903396|3669|AAAAAAAAAAAABCQ|2017-07-09 14:30:57|ACTV
I|903397|1802|AAAAAAAAAAAABHL|2017-07-09 14:32:00|CNCL
I|903398|1025|AAAAAAAAAAAABQL|2017-07-09 14:32:53|ACTV
I|903399|888|AAAAAAAAAAAAACU|2017-07-09 14:33:34|CNCL
I|903400|3336|AAAAAAAAAAAACJK|2017-07-09 14:34:28|ACTV
I|903401|1165|AAAAAAAAAAAABTL|2017-07-09 14:34:46|ACTV
I|903402|3487|AAAAAAAAAAAABFK|2017-07-09 14:35:42|ACTV
I|903403|1108|AAAAAAAAAAAACHH|2017-07-09 14:36:08|ACTV
I|903404|3315|AAAAAAAAAAAABOK|2017-07-09 14:36:18|ACTV
I|903405|4715|AAAAAAAAAAAAAAS|2017-07-09 14:37:13|ACTV
I|903406|2199|AAAAAAAAAAAABGD|2017-07-09 14:38:03|ACTV
I|903407|3096|AAAAAAAAAAAAACI|2017-07-09 14:39:18|ACTV
I|903408|563|AAAAAAAAAAAABJF|2017-07-09 14:39:18|ACTV
I|903409|3080|AAAAAAAAAAAAADW|2017-07-09 14:40:38|ACTV
I|903410|3595|AAAAAAAAAAAACEV|2017-07-09 14:40:57|ACTV
I|903411|4071|AAAAAAAAAAAAAJG|2017-07-09 14:41:41|ACTV
I|903412|2314|AAAAAAAAAAAABWB|2017-07-09 14:42:42|ACTV
I|903413|3851|AAAAAAAAAAAACHC|2017-07-09 14:43:27|ACTV
I|903414|3400|AAAAAAAAAAAACCI|2017-07-09 14:43:32|CNCL
I|903415|4263|AAAAAAAAAAAABWZ|2017-07-09 14:44:46|ACTV
I|903416|2190|AAAAAAAAAAAABPW|2017-07-09 14:45:00|CNCL
I|903417|2151|AAAAAAAAAAAACDP|2017-07-09 14:46:15|ACTV
I|903418|2868|AAAAAAAAAAAABID|2017-07-09 14:46:15|CNCL
I|903419|2945|AAAAAAAAAAAABFK|2017-07-09 14:46:20|ACTV
I|903420|1545|AAAAAAAAAAAABHJ|2017-07-09 14:47:07|CNCL
I|903421|3539|AAAAAAAAAAAABDG|2017-07-09 14:47:10|ACTV
I|903422|2094|AAAAAAAAAAAABYJ|2017-07-09 14:48:18|ACTV
I|903423|1977|AAAAAAAAAAAABRR|2017-07-09 14:48:20|ACTV
I|903424|3702|AAAAAAAAAAAABLG|2017-07-09 14:48:42|ACTV
I|903425|726|AAAAAAAAAAAACJO|2017-07-09 14:49:58|ACTV
I|903426|640|AAAAAAAAAAAABXI|2017-07-09 14:50:30|ACTV
I|903427|1573|AAAAAAAAAAAACIE|2017-07-09 14:51:25|ACTV
I|903428|2791|AAAAAAAAAAAABDA|2017-07-09 14:52:06|ACTV
I|903429|2058|AAAAAAAAAAAAAVQ|2017-07-09 14:52:22|ACTV
I|903430|1281|AAAAAAAAAAAABSV|2017-07-09 14:53:35|ACTV
I|903431|506|AAAAAAAAAAAABEJ|2017-07-09 14:54:04|ACTV
I|903432|3490|AAAAAAAAAAAACDT|2017-07-09 14:54:47|ACTV
I|903433|3432|AAAAAAAAAAAAAQN|2017-07-09 14:55:14|CNCL
I|903434|353|AAAAAAAAAAAABWR|2017-07-09 14:56:20|ACTV
I|903435|980|AAAAAAAAAAAAASP|2017-07-09 14:57:39|CNCL
I|903436|2139|AAAAAAAAAAAAALB|2017-07-09 14:57:40|ACTV
I|903437|658|AAAAAAAAAAAAAAD|2017-07-09 14:57:54|CNCL
I|903438|3736|AAAAAAAAAAAACCX|2017-07-09 14:59:11|ACTV
I|903439|1069|AAAAAAAAAAAACHI|2017-07-09 14:59:39|CNCL
I|903440|4338|AAAAAAAAAAAABNX|2017-07-09 14:59:59|ACTV
I|903441|3718|AAAAAAAAAAAABVL|2017-07-09 15:00:47|ACTV
I|903442|2561|AAAAAAAAAAAAAOM|2017-07-09 15:01:14|ACTV
I|903443|1495|AAAAAAAAAAAAATU|2017-07-09 15:01:59|ACTV
I|903444|816|AAAAAAAAAAAABMO|2017-07-09 15:02:11|ACTV
I|903445|1461|AAAAAAAAAAAABMQ|2017-07-09 15:02:11|ACTV
I|903446|1510|AAAAAAAAAAAABSI|2017-07-09 15:03:14|ACTV
I|903447|3782|AAAAAAAAAAAABZU|2017-07-09 15:03:52|ACTV
I|903448|409|AAAAAAAAAAAABVX|2017-07-09 15:03:54|ACTV
I|903449|718|AAAAAAAAAAAABWD|2017-07-09 15:05:06|ACTV
I|903450|4104|AAAAAAAAAAAABGG|2017-07-09 15:05:59|ACTV
I|903451|3534|AAAAAAAAAAAABGE|2017-07-09 15:06:52|ACTV
I|903452|4646|AAAAAAAAAAAAAUR|2017-07-09 15:08:08|ACTV
I|903453|3947|AAAAAAAAAAAACGT|2017-07-09 15:09:13|ACTV
I|903454|2027|AAAAAAAAAAAABDM|2017-07-09 15:09:32|CNCL
I|903455|2744|AAAAAAAAAAAAAKR|2017-07-09 15:10:47|ACTV
I|903456|640|AAAAAAAAAAAABPA|2017-07-09 15:11:16|CNCL
I|903457|3869|AAAAAAAAAAAAAJO|2017-07-09 15:11:40|ACTV
I|903458|1758|AAAAAAAAAAAAADP|2017-07-09 15:12:01|CNCL
I|903459|2041|AAAAAAAAAAAABLP|2017-07-09 15:13:12|ACTV
I|903460|1394|AAAAAAAAAAAACJX|2017-07-09 15:13:35|CNCL
I|903461|2371|AAAAAAAAAAAABXU|2017-07-09 15:13:53|ACTV
I|903462|4712|AAAAAAAAAAAACBC|2017-07-09 15:14:50|ACTV
I|903463|214|AAAAAAAAAAAABMM|2017-07-09 15:14:53|ACTV
I|903464|456|AAAAAAAAAAAACKO|2017-07-09 15:15:26|ACTV
I|903465|4216|AAAAAAAAAAAABHM|2017-07-09 15:16:00|ACTV
I|903466|3110|AAAAAAAAAAAABVJ|2017-07-09 15:16:03|ACTV
I|903467|2927|AAAAAAAAAAAAASI|2017-07-09 15:16:09|ACTV
I|903468|3848|AAAAAAAAAAAABAZ|2017-07-09 15:16:56|ACTV
I|903469|3530|AAAAAAAAAAAACKN|2017-07-09 15:17:36|ACTV
I|903470|2617|AAAAAAAAAAAAAGO|2017-07-09 15:17:52|ACTV
I|903471|4583|AAAAAAAAAAAAAUB|2017-07-09 15:18:52|ACTV
I|903472|2079|AAAAAAAAAAAABVP|2017-07-09 15:20:11|ACTV
I|903473|3182|AAAAAAAAAAAACDM|2017-07-09 15:20:24|ACTV
I|903474|3050|AAAAAAAAAAAAADC|2017-07-09 15:21:23|ACTV
I|903475|1494|AAAAAAAAAAAABZE|2017-07-09 15:21:40|CNCL
I|903476|546|AAAAAAAAAAAABKG|2017-07-09 15:22:50|ACTV
I|903477|1069|AAAAAAAAAAAACGB|2017-07-09 15:22:59|CNCL
I|903478|1678|AAAAAAAAAAAACEK|2017-07-09 15:23:17|ACTV
I|903479|2258|AAAAAAAAAAAABTM|2017-07-09 15:24:00|CNCL
I|903480|153|AAAAAAAAAAAABHB|2017-07-09 15:24:42|ACTV
I|903481|1777|AAAAAAAAAAAAAVD|2017-07-09 15:26:02|CNCL
I|903482|4474|AAAAAAAAAAAABPA|2017-07-09 15:26:23|ACTV
I|903483|4191|AAAAAAAAAAAABGO|2017-07-09 15:27:22|ACTV
I|903484|1071|AAAAAAAAAAAABSB|2017-07-09 15:28:40|ACTV
I|903485|4410|AAAAAAAAAAAABBE|2017-07-09 15:28:50|ACTV
I|903486|749|AAAAAAAAAAAAAYP|2017-07-09 15:29:46|ACTV
I|903487|157|AAAAAAAAAAAAAUZ|2017-07-09 15:30:02|ACTV
I|903488|1878|AAAAAAAAAAAABWC|2017-07-09 15:31:08|ACTV
I|903489|2259|AAAAAAAAAAAAAQB|2017-07-09 15:32:15|ACTV
I|903490|2113|AAAAAAAAAAAABKD|2017-07-09 15:32:30|ACTV
I|903491|2361|AAAAAAAAAAAACEH|2017-07-09 15:33:00|ACTV
I|903492|3702|AAAAAAAAAAAABHU|2017-07-09 15:34:03|ACTV
I|903493|426|AAAAAAAAAAAABTU|2017-07-09 15:34:34|ACTV
I|903494|103|AAAAAAAAAAAACJW|2017-07-09 15:35:49|CNCL
I|903495|397|AAAAAAAAAAAABYH|2017-07-09 15:35:59|ACTV
I|903496|182|AAAAAAAAAAAABVM|2017-07-09 15:37:08|CNCL
I|903497|528|AAAAAAAAAAAABQL|2017-07-09 15:37:15|ACTV
I|903498|2376|AAAAAAAAAAAACAC|2017-07-09 15:38:27|CNCL
