I|901062|622|AAAAAAAAAAAABFF|2017-07-08 11:32:50|ACTV
I|901063|666|AAAAAAAAAAAABLD|2017-07-08 11:32:57|ACTV
I|901064|3382|AAAAAAAAAAAACHM|2017-07-08 11:33:24|ACTV
I|901065|3511|AAAAAAAAAAAAAEY|2017-07-08 11:34:38|ACTV
I|901066|3799|AAAAAAAAAAAABUN|2017-07-08 11:34:41|ACTV
I|901067|586|AAAAAAAAAAAAAMH|2017-07-08 11:35:25|ACTV
I|901068|2692|AAAAAAAAAAAABBI|2017-07-08 11:36:39|CNCL
I|901069|1205|AAAAAAAAAAAABWN|2017-07-08 11:36:48|ACTV
I|901070|1311|AAAAAAAAAAAAAXP|2017-07-08 11:36:51|ACTV
I|901071|804|AAAAAAAAAAAABTI|2017-07-08 11:37:46|CNCL
I|901072|2310|AAAAAAAAAAAACAS|2017-07-08 11:38:24|ACTV
I|901073|2706|AAAAAAAAAAAAAAZ|2017-07-08 11:38:57|ACTV
I|901074|4012|AAAAAAAAAAAAAQO|2017-07-08 11:38:59|ACTV
I|901075|3782|AAAAAAAAAAAABGP|2017-07-08 11:39:13|ACTV
I|901076|3001|AAAAAAAAAAAAAXO|2017-07-08 11:39:28|ACTV
I|901077|3524|AAAAAAAAAAAABUW|2017-07-08 11:40:20|ACTV
I|901078|4277|AAAAAAAAAAAAAGA|2017-07-08 11:41:13|ACTV
I|901079|405|AAAAAAAAAAAAADY|2017-07-08 11:41:29|CNCL
I|901080|330|AAAAAAAAAAAAAZV|2017-07-08 11:41:50|ACTV
I|901081|2806|AAAAAAAAAAAACIU|2017-07-08 11:42:19|ACTV
I|901082|1107|AAAAAAAAAAAACJG|2017-07-08 11:43:24|CNCL
I|901083|1769|AAAAAAAAAAAABNV|2017-07-08 11:44:21|ACTV
I|901084|3308|AAAAAAAAAAAAALU|2017-07-08 11:44:38|ACTV
I|901085|3181|AAAAAAAAAAAAAZX|2017-07-08 11:45:05|ACTV
I|901086|2093|AAAAAAAAAAAABVM|2017-07-08 11:45:52|ACTV
I|901087|2933|AAAAAAAAAAAABQR|2017-07-08 11:45:56|ACTV
I|901088|2136|AAAAAAAAAAAAAXE|2017-07-08 11:46:18|ACTV
I|901089|1994|AAAAAAAAAAAACDI|2017-07-08 11:46:26|ACTV
I|901090|667|AAAAAAAAAAAABCK|2017-07-08 11:47:03|CNCL
I|901091|1743|AAAAAAAAAAAAAFT|2017-07-08 11:47:04|ACTV
I|901092|1913|AAAAAAAAAAAAAXH|2017-07-08 11:48:23|ACTV
I|901093|832|AAAAAAAAAAAAARE|2017-07-08 11:48:35|CNCL
I|901094|1293|AAAAAAAAAAAACGV|2017-07-08 11:49:06|ACTV
I|901095|1376|AAAAAAAAAAAACAN|2017-07-08 11:49:51|ACTV
I|901096|3018|AAAAAAAAAAAABBT|2017-07-08 11:50:35|ACTV
I|901097|1818|AAAAAAAAAAAAAKN|2017-07-08 11:51:53|ACTV
I|901098|185|AAAAAAAAAAAAAGX|2017-07-08 11:52:39|ACTV
I|901099|1006|AAAAAAAAAAAABOM|2017-07-08 11:53:12|ACTV
I|901100|1207|AAAAAAAAAAAAAQT|2017-07-08 11:53:38|ACTV
I|901101|1066|AAAAAAAAAAAAAOK|2017-07-08 11:54:21|CNCL
I|901102|4330|AAAAAAAAAAAABAZ|2017-07-08 11:54:53|ACTV
I|901103|3559|AAAAAAAAAAAABVQ|2017-07-08 11:55:58|ACTV
I|901104|1462|AAAAAAAAAAAAADL|2017-07-08 11:57:13|CNCL
I|901105|3096|AAAAAAAAAAAABSA|2017-07-08 11:57:56|ACTV
I|901106|3055|AAAAAAAAAAAAACO|2017-07-08 11:58:29|ACTV
I|901107|3320|AAAAAAAAAAAACFD|2017-07-08 11:58:55|ACTV
I|901108|2971|AAAAAAAAAAAABIS|2017-07-08 11:59:16|ACTV
I|901109|2428|AAAAAAAAAAAAAGY|2017-07-08 12:00:29|ACTV
I|901110|3419|AAAAAAAAAAAABGN|2017-07-08 12:01:17|ACTV
I|901111|895|AAAAAAAAAAAABXJ|2017-07-08 12:02:27|ACTV
I|901112|1482|AAAAAAAAAAAAAZT|2017-07-08 12:03:32|CNCL
I|901113|1599|AAAAAAAAAAAABKT|2017-07-08 12:03:41|ACTV
I|901114|3110|AAAAAAAAAAAAASQ|2017-07-08 12:04:14|ACTV
I|901115|464|AAAAAAAAAAAABGY|2017-07-08 12:04:37|CNCL
I|901116|3983|AAAAAAAAAAAABKH|2017-07-08 12:05:22|ACTV
I|901117|1607|AAAAAAAAAAAABKZ|2017-07-08 12:06:14|ACTV
I|901118|4409|AAAAAAAAAAAABGH|2017-07-08 12:06:32|ACTV
I|901119|1570|AAAAAAAAAAAAAOA|2017-07-08 12:06:47|ACTV
I|901120|1710|AAAAAAAAAAAAAUH|2017-07-08 12:07:03|ACTV
I|901121|765|AAAAAAAAAAAACDB|2017-07-08 12:08:16|ACTV
I|901122|2741|AAAAAAAAAAAAAWQ|2017-07-08 12:08:57|ACTV
I|901123|1945|AAAAAAAAAAAABAY|2017-07-08 12:09:07|CNCL
I|901124|2537|AAAAAAAAAAAABQH|2017-07-08 12:09:25|ACTV
I|901125|4352|AAAAAAAAAAAABII|2017-07-08 12:10:27|ACTV
I|901126|630|AAAAAAAAAAAABAJ|2017-07-08 12:10:43|CNCL
I|901127|351|AAAAAAAAAAAAAFG|2017-07-08 12:11:25|ACTV
I|901128|1564|AAAAAAAAAAAAAGN|2017-07-08 12:12:39|ACTV
I|901129|1542|AAAAAAAAAAAAAEH|2017-07-08 12:13:41|ACTV
I|901130|1192|AAAAAAAAAAAACFA|2017-07-08 12:14:22|ACTV
I|901131|746|AAAAAAAAAAAABAP|2017-07-08 12:14:31|ACTV
I|901132|2572|AAAAAAAAAAAAAMJ|2017-07-08 12:15:47|ACTV
I|901133|1975|AAAAAAAAAAAACIO|2017-07-08 12:16:52|ACTV
I|901134|2806|AAAAAAAAAAAABFF|2017-07-08 12:17:26|CNCL
I|901135|1731|AAAAAAAAAAAAAFH|2017-07-08 12:18:07|ACTV
I|901136|2781|AAAAAAAAAAAAAYA|2017-07-08 12:18:59|ACTV
I|901137|883|AAAAAAAAAAAAAIK|2017-07-08 12:20:01|CNCL
I|901138|1551|AAAAAAAAAAAACAD|2017-07-08 12:20:43|ACTV
I|901139|931|AAAAAAAAAAAABMS|2017-07-08 12:21:40|ACTV
I|901140|4577|AAAAAAAAAAAAATK|2017-07-08 12:22:31|ACTV
I|901141|1890|AAAAAAAAAAAAANA|2017-07-08 12:22:46|ACTV
I|901142|4260|AAAAAAAAAAAACIK|2017-07-08 12:23:39|ACTV
I|901143|1620|AAAAAAAAAAAAAIX|2017-07-08 12:23:56|ACTV
I|901144|2556|AAAAAAAAAAAAAPG|2017-07-08 12:24:43|ACTV
I|901145|198|AAAAAAAAAAAAAPZ|2017-07-08 12:26:01|CNCL
I|901146|3150|AAAAAAAAAAAAAYB|2017-07-08 12:26:14|ACTV
I|901147|4307|AAAAAAAAAAAAAGF|2017-07-08 12:26:31|ACTV
I|901148|2144|AAAAAAAAAAAACKP|2017-07-08 12:27:11|CNCL
I|901149|4505|AAAAAAAAAAAABAS|2017-07-08 12:28:14|ACTV
I|901150|1437|AAAAAAAAAAAAAGU|2017-07-08 12:28:43|ACTV
I|901151|1282|AAAAAAAAAAAAAPJ|2017-07-08 12:29:55|ACTV
I|901152|2323|AAAAAAAAAAAABZR|2017-07-08 12:31:14|ACTV
I|901153|1437|AAAAAAAAAAAABEL|2017-07-08 12:31:28|ACTV
I|901154|2701|AAAAAAAAAAAABZW|2017-07-08 12:31:56|ACTV
I|901155|2637|AAAAAAAAAAAACFG|2017-07-08 12:32:46|ACTV
I|901156|3387|AAAAAAAAAAAAAKO|2017-07-08 12:33:18|CNCL
I|901157|1838|AAAAAAAAAAAACHY|2017-07-08 12:34:07|ACTV
I|901158|2857|AAAAAAAAAAAAALD|2017-07-08 12:34:35|ACTV
I|901159|2718|AAAAAAAAAAAAALH|2017-07-08 12:34:50|CNCL
I|901160|3637|AAAAAAAAAAAACBF|2017-07-08 12:35:02|ACTV
I|901161|195|AAAAAAAAAAAAACR|2017-07-08 12:35:57|ACTV
I|901162|1174|AAAAAAAAAAAABTO|2017-07-08 12:36:21|ACTV
I|901163|3741|AAAAAAAAAAAAAGQ|2017-07-08 12:36:58|ACTV
I|901164|4608|AAAAAAAAAAAABEF|2017-07-08 12:37:55|ACTV
I|901165|3658|AAAAAAAAAAAACHM|2017-07-08 12:38:00|ACTV
I|901166|544|AAAAAAAAAAAAAMJ|2017-07-08 12:38:15|ACTV
I|901167|363|AAAAAAAAAAAABCD|2017-07-08 12:39:38|CNCL
I|901168|2869|AAAAAAAAAAAACEQ|2017-07-08 12:39:51|ACTV
I|901169|3991|AAAAAAAAAAAABMY|2017-07-08 12:41:06|ACTV
I|901170|1440|AAAAAAAAAAAABNI|2017-07-08 12:41:44|CNCL
I|901171|3810|AAAAAAAAAAAAAOQ|2017-07-08 12:43:02|ACTV
I|901172|3452|AAAAAAAAAAAABRV|2017-07-08 12:43:54|ACTV
I|901173|1441|AAAAAAAAAAAABCZ|2017-07-08 12:44:48|ACTV
I|901174|3387|AAAAAAAAAAAABJE|2017-07-08 12:45:37|ACTV
I|901175|2397|AAAAAAAAAAAABZV|2017-07-08 12:45:50|ACTV
I|901176|4004|AAAAAAAAAAAAADH|2017-07-08 12:45:57|ACTV
I|901177|4046|AAAAAAAAAAAABFC|2017-07-08 12:47:06|ACTV
I|901178|2715|AAAAAAAAAAAAAKM|2017-07-08 12:47:31|CNCL
I|901179|4057|AAAAAAAAAAAABRD|2017-07-08 12:47:33|ACTV
I|901180|2375|AAAAAAAAAAAABOB|2017-07-08 12:47:47|ACTV
I|901181|2913|AAAAAAAAAAAABDK|2017-07-08 12:47:55|CNCL
I|901182|1647|AAAAAAAAAAAABSV|2017-07-08 12:48:47|ACTV
I|901183|4291|AAAAAAAAAAAABYK|2017-07-08 12:48:55|ACTV
I|901184|2772|AAAAAAAAAAAABBS|2017-07-08 12:49:46|ACTV
I|901185|3975|AAAAAAAAAAAAAXF|2017-07-08 12:50:28|ACTV
I|901186|2414|AAAAAAAAAAAAAOJ|2017-07-08 12:50:58|ACTV
I|901187|1998|AAAAAAAAAAAABLD|2017-07-08 12:52:01|ACTV
I|901188|1431|AAAAAAAAAAAABYK|2017-07-08 12:52:52|ACTV
I|901189|324|AAAAAAAAAAAAANY|2017-07-08 12:54:06|CNCL
I|901190|1360|AAAAAAAAAAAAADV|2017-07-08 12:55:04|ACTV
I|901191|2849|AAAAAAAAAAAAAHW|2017-07-08 12:55:05|ACTV
I|901192|2605|AAAAAAAAAAAACEA|2017-07-08 12:55:15|CNCL
I|901193|1464|AAAAAAAAAAAAAXK|2017-07-08 12:56:35|ACTV
I|901194|1136|AAAAAAAAAAAAAPM|2017-07-08 12:57:05|ACTV
I|901195|3661|AAAAAAAAAAAACFQ|2017-07-08 12:57:33|ACTV
I|901196|2975|AAAAAAAAAAAABMB|2017-07-08 12:58:10|ACTV
I|901197|3207|AAAAAAAAAAAACEB|2017-07-08 12:58:42|ACTV
I|901198|3798|AAAAAAAAAAAAAMS|2017-07-08 12:59:34|ACTV
I|901199|4124|AAAAAAAAAAAAAPU|2017-07-08 12:59:56|ACTV
I|901200|1265|AAAAAAAAAAAAAZS|2017-07-08 13:00:25|CNCL
I|901201|1241|AAAAAAAAAAAAAXX|2017-07-08 13:01:04|ACTV
I|901202|634|AAAAAAAAAAAABQH|2017-07-08 13:01:59|ACTV
I|901203|628|AAAAAAAAAAAAASH|2017-07-08 13:02:19|CNCL
I|901204|4603|AAAAAAAAAAAACKB|2017-07-08 13:03:39|ACTV
I|901205|1371|AAAAAAAAAAAAAHB|2017-07-08 13:04:58|ACTV
I|901206|2055|AAAAAAAAAAAABFL|2017-07-08 13:06:15|ACTV
I|901207|3222|AAAAAAAAAAAACJM|2017-07-08 13:06:29|ACTV
I|901208|1643|AAAAAAAAAAAABZT|2017-07-08 13:07:28|ACTV
I|901209|3197|AAAAAAAAAAAABTX|2017-07-08 13:08:49|ACTV
I|901210|1504|AAAAAAAAAAAABQK|2017-07-08 13:09:02|ACTV
I|901211|2795|AAAAAAAAAAAAAGW|2017-07-08 13:10:13|CNCL
I|901212|4364|AAAAAAAAAAAABAO|2017-07-08 13:10:54|ACTV
I|901213|2626|AAAAAAAAAAAAAPX|2017-07-08 13:11:17|ACTV
I|901214|316|AAAAAAAAAAAAAXT|2017-07-08 13:11:42|CNCL
I|901215|4535|AAAAAAAAAAAAABA|2017-07-08 13:12:34|ACTV
I|901216|3323|AAAAAAAAAAAAACY|2017-07-08 13:13:11|ACTV
I|901217|4368|AAAAAAAAAAAAAXA|2017-07-08 13:14:28|ACTV
I|901218|1217|AAAAAAAAAAAABMK|2017-07-08 13:14:54|ACTV
I|901219|1229|AAAAAAAAAAAAASL|2017-07-08 13:15:40|ACTV
I|901220|4006|AAAAAAAAAAAABKS|2017-07-08 13:16:31|ACTV
I|901221|4109|AAAAAAAAAAAABEN|2017-07-08 13:17:36|ACTV
I|901222|1589|AAAAAAAAAAAAAIG|2017-07-08 13:17:42|CNCL
I|901223|931|AAAAAAAAAAAAAOE|2017-07-08 13:17:52|ACTV
I|901224|4030|AAAAAAAAAAAABBT|2017-07-08 13:18:26|ACTV
I|901225|479|AAAAAAAAAAAABQQ|2017-07-08 13:18:31|CNCL
I|901226|2264|AAAAAAAAAAAACGZ|2017-07-08 13:19:40|ACTV
I|901227|505|AAAAAAAAAAAACEW|2017-07-08 13:20:23|ACTV
I|901228|2190|AAAAAAAAAAAAAQQ|2017-07-08 13:20:28|ACTV
I|901229|2634|AAAAAAAAAAAAAAI|2017-07-08 13:21:41|ACTV
I|901230|3840|AAAAAAAAAAAABRR|2017-07-08 13:21:56|ACTV
I|901231|1617|AAAAAAAAAAAACCM|2017-07-08 13:22:04|ACTV
I|901232|3533|AAAAAAAAAAAABAH|2017-07-08 13:22:49|ACTV
I|901233|694|AAAAAAAAAAAACFS|2017-07-08 13:23:18|CNCL
I|901234|3632|AAAAAAAAAAAACHW|2017-07-08 13:23:54|ACTV
I|901235|3460|AAAAAAAAAAAABEB|2017-07-08 13:24:44|ACTV
I|901236|1700|AAAAAAAAAAAACEX|2017-07-08 13:25:02|CNCL
I|901237|301|AAAAAAAAAAAABKV|2017-07-08 13:25:33|ACTV
I|901238|3026|AAAAAAAAAAAAASK|2017-07-08 13:26:32|ACTV
I|901239|3323|AAAAAAAAAAAABEU|2017-07-08 13:26:44|ACTV
I|901240|350|AAAAAAAAAAAACIF|2017-07-08 13:26:48|ACTV
I|901241|1793|AAAAAAAAAAAABFL|2017-07-08 13:27:39|ACTV
I|901242|3589|AAAAAAAAAAAACEV|2017-07-08 13:28:45|ACTV
I|901243|2379|AAAAAAAAAAAAARU|2017-07-08 13:28:51|ACTV
I|901244|1379|AAAAAAAAAAAABON|2017-07-08 13:29:24|CNCL
I|901245|704|AAAAAAAAAAAAAAK|2017-07-08 13:30:45|ACTV
I|901246|2820|AAAAAAAAAAAABLN|2017-07-08 13:31:23|ACTV
I|901247|2482|AAAAAAAAAAAAAYR|2017-07-08 13:31:55|CNCL
I|901248|1861|AAAAAAAAAAAABIG|2017-07-08 13:32:02|ACTV
I|901249|209|AAAAAAAAAAAABPA|2017-07-08 13:33:03|ACTV
I|901250|1336|AAAAAAAAAAAAAEV|2017-07-08 13:34:06|ACTV
I|901251|3942|AAAAAAAAAAAAANR|2017-07-08 13:34:23|ACTV
I|901252|1348|AAAAAAAAAAAABKA|2017-07-08 13:34:51|ACTV
I|901253|3682|AAAAAAAAAAAABOG|2017-07-08 13:36:01|ACTV
I|901254|3969|AAAAAAAAAAAAAMY|2017-07-08 13:36:11|ACTV
I|901255|20|AAAAAAAAAAAAACK|2017-07-08 13:37:29|CNCL
I|901256|4011|AAAAAAAAAAAABBY|2017-07-08 13:37:57|ACTV
I|901257|2844|AAAAAAAAAAAAAVP|2017-07-08 13:39:02|ACTV
I|901258|3294|AAAAAAAAAAAABWD|2017-07-08 13:39:46|CNCL
I|901259|2211|AAAAAAAAAAAAAWB|2017-07-08 13:40:46|ACTV
I|901260|4090|AAAAAAAAAAAACCV|2017-07-08 13:42:02|ACTV
I|901261|2425|AAAAAAAAAAAAAHS|2017-07-08 13:43:16|ACTV
I|901262|3456|AAAAAAAAAAAABAA|2017-07-08 13:44:35|ACTV
I|901263|702|AAAAAAAAAAAAASO|2017-07-08 13:45:02|ACTV
I|901264|3546|AAAAAAAAAAAAADJ|2017-07-08 13:45:22|ACTV
I|901265|2313|AAAAAAAAAAAABWU|2017-07-08 13:46:43|ACTV
I|901266|2601|AAAAAAAAAAAAAZC|2017-07-08 13:47:02|CNCL
I|901267|1616|AAAAAAAAAAAABKV|2017-07-08 13:48:06|ACTV
I|901268|2854|AAAAAAAAAAAABZE|2017-07-08 13:48:40|ACTV
I|901269|1196|AAAAAAAAAAAAABU|2017-07-08 13:49:19|CNCL
I|901270|2259|AAAAAAAAAAAACIK|2017-07-08 13:50:09|ACTV
I|901271|1103|AAAAAAAAAAAABOU|2017-07-08 13:51:11|ACTV
I|901272|2790|AAAAAAAAAAAACJL|2017-07-08 13:51:46|ACTV
I|901273|2448|AAAAAAAAAAAABOE|2017-07-08 13:53:06|ACTV
I|901274|340|AAAAAAAAAAAABEB|2017-07-08 13:53:25|ACTV
I|901275|4558|AAAAAAAAAAAAAFE|2017-07-08 13:54:29|ACTV
I|901276|3624|AAAAAAAAAAAAAWD|2017-07-08 13:55:03|ACTV
I|901277|2881|AAAAAAAAAAAAACF|2017-07-08 13:56:12|CNCL
I|901278|3043|AAAAAAAAAAAAASB|2017-07-08 13:57:27|ACTV
I|901279|3306|AAAAAAAAAAAAAMC|2017-07-08 13:58:23|ACTV
I|901280|1224|AAAAAAAAAAAACCS|2017-07-08 13:58:49|CNCL
I|901281|1855|AAAAAAAAAAAABXE|2017-07-08 13:59:01|ACTV
I|901282|4038|AAAAAAAAAAAAANW|2017-07-08 13:59:28|ACTV
I|901283|862|AAAAAAAAAAAABWI|2017-07-08 14:00:43|ACTV
I|901284|2087|AAAAAAAAAAAAACE|2017-07-08 14:01:30|ACTV
I|901285|3372|AAAAAAAAAAAABKH|2017-07-08 14:01:55|ACTV
I|901286|4065|AAAAAAAAAAAABMB|2017-07-08 14:02:19|ACTV
I|901287|2933|AAAAAAAAAAAABNM|2017-07-08 14:03:15|ACTV
I|901288|2083|AAAAAAAAAAAAAGQ|2017-07-08 14:03:19|CNCL
I|901289|1644|AAAAAAAAAAAAAXT|2017-07-08 14:04:05|ACTV
I|901290|3804|AAAAAAAAAAAAAWZ|2017-07-08 14:04:37|ACTV
I|901291|2346|AAAAAAAAAAAACFK|2017-07-08 14:06:00|CNCL
I|901292|2729|AAAAAAAAAAAABAJ|2017-07-08 14:06:17|ACTV
I|901293|1835|AAAAAAAAAAAAARO|2017-07-08 14:07:08|ACTV
I|901294|3682|AAAAAAAAAAAACJU|2017-07-08 14:08:08|ACTV
I|901295|3147|AAAAAAAAAAAACFY|2017-07-08 14:08:31|ACTV
I|901296|3044|AAAAAAAAAAAABGW|2017-07-08 14:09:45|ACTV
I|901297|3337|AAAAAAAAAAAAAIS|2017-07-08 14:10:11|ACTV
I|901298|745|AAAAAAAAAAAABNH|2017-07-08 14:11:29|ACTV
I|901299|134|AAAAAAAAAAAAAAM|2017-07-08 14:12:17|CNCL
I|901300|1551|AAAAAAAAAAAABZH|2017-07-08 14:13:32|ACTV
I|901301|3058|AAAAAAAAAAAABBP|2017-07-08 14:14:46|ACTV
I|901302|1126|AAAAAAAAAAAAAZV|2017-07-08 14:14:57|CNCL
I|901303|2868|AAAAAAAAAAAACGJ|2017-07-08 14:15:50|ACTV
I|901304|141|AAAAAAAAAAAABCF|2017-07-08 14:16:00|ACTV
I|901305|3380|AAAAAAAAAAAAAOW|2017-07-08 14:16:31|ACTV
I|901306|1485|AAAAAAAAAAAAAEJ|2017-07-08 14:17:28|ACTV
I|901307|80|AAAAAAAAAAAABDL|2017-07-08 14:17:37|ACTV
I|901308|516|AAAAAAAAAAAAAEH|2017-07-08 14:18:25|ACTV
I|901309|2669|AAAAAAAAAAAAAJW|2017-07-08 14:18:58|ACTV
I|901310|2491|AAAAAAAAAAAACJG|2017-07-08 14:19:01|CNCL
I|901311|4130|AAAAAAAAAAAABRF|2017-07-08 14:19:36|ACTV
I|901312|1750|AAAAAAAAAAAABVF|2017-07-08 14:20:53|ACTV
I|901313|3507|AAAAAAAAAAAACBR|2017-07-08 14:21:28|CNCL
I|901314|2263|AAAAAAAAAAAABHT|2017-07-08 14:22:44|ACTV
I|901315|4119|AAAAAAAAAAAABDB|2017-07-08 14:23:06|ACTV
I|901316|1448|AAAAAAAAAAAABBX|2017-07-08 14:23:16|ACTV
I|901317|2550|AAAAAAAAAAAABRK|2017-07-08 14:23:37|ACTV
I|901318|1885|AAAAAAAAAAAACII|2017-07-08 14:24:02|ACTV
I|901319|653|AAAAAAAAAAAABYF|2017-07-08 14:24:06|ACTV
I|901320|3190|AAAAAAAAAAAAAUE|2017-07-08 14:25:08|ACTV
I|901321|469|AAAAAAAAAAAAABO|2017-07-08 14:25:10|CNCL
I|901322|921|AAAAAAAAAAAABSH|2017-07-08 14:25:54|ACTV
I|901323|741|AAAAAAAAAAAAAJT|2017-07-08 14:26:31|ACTV
I|901324|2799|AAAAAAAAAAAAARQ|2017-07-08 14:27:50|CNCL
I|901325|727|AAAAAAAAAAAACGH|2017-07-08 14:27:56|ACTV
I|901326|840|AAAAAAAAAAAAARC|2017-07-08 14:28:27|ACTV
I|901327|3506|AAAAAAAAAAAAATI|2017-07-08 14:29:12|ACTV
I|901328|700|AAAAAAAAAAAAAZP|2017-07-08 14:29:27|ACTV
I|901329|1712|AAAAAAAAAAAABOZ|2017-07-08 14:30:17|ACTV
I|901330|4622|AAAAAAAAAAAAAVB|2017-07-08 14:31:39|ACTV
I|901331|1947|AAAAAAAAAAAABFQ|2017-07-08 14:32:41|ACTV
I|901332|718|AAAAAAAAAAAABFD|2017-07-08 14:33:45|CNCL
I|901333|4414|AAAAAAAAAAAABAT|2017-07-08 14:34:43|ACTV
I|901334|2565|AAAAAAAAAAAAAJV|2017-07-08 14:35:10|ACTV
I|901335|1118|AAAAAAAAAAAAAFY|2017-07-08 14:35:55|CNCL
I|901336|4729|AAAAAAAAAAAACGR|2017-07-08 14:36:38|ACTV
I|901337|4667|AAAAAAAAAAAABHW|2017-07-08 14:37:44|ACTV
I|901338|1235|AAAAAAAAAAAAABG|2017-07-08 14:38:23|ACTV
I|901339|1963|AAAAAAAAAAAAAFT|2017-07-08 14:38:46|ACTV
I|901340|1759|AAAAAAAAAAAAAOJ|2017-07-08 14:39:21|ACTV
I|901341|1049|AAAAAAAAAAAABMI|2017-07-08 14:40:38|ACTV
I|901342|3942|AAAAAAAAAAAABOK|2017-07-08 14:40:48|ACTV
I|901343|1700|AAAAAAAAAAAABRJ|2017-07-08 14:41:50|CNCL
I|901344|1140|AAAAAAAAAAAACIJ|2017-07-08 14:42:57|ACTV
I|901345|1479|AAAAAAAAAAAABFO|2017-07-08 14:43:18|ACTV
I|901346|278|AAAAAAAAAAAACKK|2017-07-08 14:44:30|CNCL
I|901347|2600|AAAAAAAAAAAABAT|2017-07-08 14:44:37|ACTV
I|901348|4436|AAAAAAAAAAAACBR|2017-07-08 14:45:44|ACTV
I|901349|2761|AAAAAAAAAAAAAPO|2017-07-08 14:46:48|ACTV
I|901350|3964|AAAAAAAAAAAABED|2017-07-08 14:47:07|ACTV
I|901351|4155|AAAAAAAAAAAACKD|2017-07-08 14:47:18|ACTV
I|901352|1815|AAAAAAAAAAAAACG|2017-07-08 14:48:31|ACTV
I|901353|3831|AAAAAAAAAAAACIX|2017-07-08 14:49:20|ACTV
I|901354|2501|AAAAAAAAAAAABLG|2017-07-08 14:49:30|CNCL
I|901355|1929|AAAAAAAAAAAAAEU|2017-07-08 14:50:15|ACTV
I|901356|1961|AAAAAAAAAAAAAFP|2017-07-08 14:50:59|ACTV
I|901357|1111|AAAAAAAAAAAABYI|2017-07-08 14:51:56|CNCL
I|901358|2189|AAAAAAAAAAAABFB|2017-07-08 14:53:05|ACTV
I|901359|2493|AAAAAAAAAAAACIE|2017-07-08 14:54:02|ACTV
I|901360|4578|AAAAAAAAAAAACIY|2017-07-08 14:54:06|ACTV
I|901361|2583|AAAAAAAAAAAACFM|2017-07-08 14:55:19|ACTV
I|901362|3474|AAAAAAAAAAAABQM|2017-07-08 14:56:12|ACTV
I|901363|4276|AAAAAAAAAAAAARJ|2017-07-08 14:56:23|ACTV
I|901364|3780|AAAAAAAAAAAAALL|2017-07-08 14:56:57|ACTV
I|901365|709|AAAAAAAAAAAABGU|2017-07-08 14:57:20|CNCL
I|901366|4617|AAAAAAAAAAAACIK|2017-07-08 14:58:30|ACTV
I|901367|4705|AAAAAAAAAAAABCY|2017-07-08 14:58:48|ACTV
I|901368|390|AAAAAAAAAAAAATX|2017-07-08 14:59:31|CNCL
I|901369|1624|AAAAAAAAAAAABZI|2017-07-08 15:00:35|ACTV
I|901370|1563|AAAAAAAAAAAACEI|2017-07-08 15:01:43|ACTV
I|901371|490|AAAAAAAAAAAAANI|2017-07-08 15:01:45|ACTV
I|901372|1518|AAAAAAAAAAAABVI|2017-07-08 15:02:54|ACTV
I|901373|2610|AAAAAAAAAAAABBC|2017-07-08 15:03:15|ACTV
I|901374|1766|AAAAAAAAAAAAAMI|2017-07-08 15:04:24|ACTV
I|901375|915|AAAAAAAAAAAAANJ|2017-07-08 15:05:35|ACTV
I|901376|873|AAAAAAAAAAAABDM|2017-07-08 15:06:22|CNCL
I|901377|2686|AAAAAAAAAAAABEH|2017-07-08 15:07:29|ACTV
I|901378|2353|AAAAAAAAAAAABFT|2017-07-08 15:07:59|ACTV
I|901379|680|AAAAAAAAAAAAAJH|2017-07-08 15:09:01|CNCL
I|901380|671|AAAAAAAAAAAACJS|2017-07-08 15:10:08|ACTV
I|901381|2928|AAAAAAAAAAAABWV|2017-07-08 15:11:00|ACTV
I|901382|3741|AAAAAAAAAAAABGQ|2017-07-08 15:11:05|ACTV
I|901383|3816|AAAAAAAAAAAABNE|2017-07-08 15:12:01|ACTV
I|901384|419|AAAAAAAAAAAACEE|2017-07-08 15:13:16|ACTV
I|901385|2627|AAAAAAAAAAAAAWD|2017-07-08 15:14:32|ACTV
I|901386|4503|AAAAAAAAAAAABMG|2017-07-08 15:15:12|ACTV
I|901387|430|AAAAAAAAAAAACAS|2017-07-08 15:16:26|CNCL
I|901388|799|AAAAAAAAAAAABMP|2017-07-08 15:16:55|ACTV
I|901389|256|AAAAAAAAAAAABYB|2017-07-08 15:17:35|ACTV
I|901390|45|AAAAAAAAAAAAAIT|2017-07-08 15:18:50|CNCL
I|901391|1998|AAAAAAAAAAAABKJ|2017-07-08 15:20:01|ACTV
I|901392|3604|AAAAAAAAAAAABKU|2017-07-08 15:20:55|ACTV
I|901393|1919|AAAAAAAAAAAABQD|2017-07-08 15:21:33|ACTV
I|901394|2350|AAAAAAAAAAAAAIB|2017-07-08 15:22:43|ACTV
I|901395|2550|AAAAAAAAAAAACGI|2017-07-08 15:23:04|ACTV
I|901396|89|AAAAAAAAAAAAAAH|2017-07-08 15:23:25|ACTV
I|901397|4492|AAAAAAAAAAAABNN|2017-07-08 15:23:30|ACTV
I|901398|1911|AAAAAAAAAAAAANX|2017-07-08 15:24:13|CNCL
I|901399|4488|AAAAAAAAAAAABDQ|2017-07-08 15:25:26|ACTV
I|901400|114|AAAAAAAAAAAAAKI|2017-07-08 15:26:33|ACTV
